0.7722657525319864,1.577514165989974,0,0.04544867984138846
0.7054697760981564,1.6162888292364161,0,0.04786965473197323
0.5664602993653584,1.594342605582822,0,0.04650662557211441
0.41206237532311885,1.3486594080917016,0,0.02982163929938986
0.5727953512997493,1.618993955448379,0,0.048036381151141026
0.026083670738349385,0.8758718144530806,0,-0.013213909782069957
-0.22329529770891696,0.6677596328345643,0,-0.04026190942489857
-0.07640830058012925,0.8702325584268559,0,-0.013857904247820742
0.03747550971726632,0.9528048538626153,0,-0.004820056000647018
0.07083178616309198,0.9859783427384979,0,-0.0014078652010849988
0.09278271296712153,1.000935186234672,0,9.319532672298018e-05
0.31072031777912457,1.1720098623405764,0,0.015824535534326167
0.20435809141185673,1.0858360186414648,0,0.00821038947952006
0.2436111723035763,1.1168132372647146,0,0.011014884880145294
0.5351691719836539,1.3824359997784235,0,0.032287849707980605
0.4549363139202009,1.3025105359924622,0,0.026350305128733247
0.3553679929681337,1.2107580715012447,0,0.019067462751934473
0.39682758295524606,1.2465354073529624,0,0.02197088825702292
0.4048234966810449,1.2524528365425869,0,0.022443058589850712
0.3314797955415209,1.1859668211515633,0,0.017004816458956983
0.4126777521841177,1.3039048100118231,0,0.026456972988581424
0.48745694644949933,1.3964245235720123,0,0.03329162808599866
0.6066608207643884,1.5560141153838167,0,0.04408050464259785
0.5651622517224841,1.4964184457056295,0,0.04018689102326306
0.684973246586205,1.6728146287876866,0,0.051296866796033395
0.6238076567999065,1.6037865955041923,0,0.0470954554086316
0.7160394126516094,1.7406188515146015,0,0.055258292047319545
0.6626814332482963,1.6606483238931224,0,0.05056909699906899
0.6696037148101017,1.659481714106075,0,0.050499032249178906
0.8919076747922299,2.0407744233480294,0,0.07111957169573398
0.9230433069532699,2.1039318887321627,0,0.0741583120245205
0.9761623769705535,2.223549163288285,0,0.07967144431339589
0.8716278175892029,2.025905214859216,0,0.07039048551537273
0.7843334417762053,1.8629332765801483,0,0.06202913555500423
0.9546424790676807,2.1815799997617957,0,0.07777161821066293
0.9881350338283573,2.2591526649257903,0,0.08125521039101569
0.969923677894262,2.1914087431941067,0,0.07821979505378679
0.9190254445653936,2.1035262310595373,0,0.07413908690996827
0.9494336426194292,2.1694325496439233,0,0.0772149134188338
1.0641461009340658,2.3607042576030226,0,0.08563907588431294
0.9812849448662618,2.1874524291701056,0,0.07803963490163073
1.0727778009177982,2.3660897635016327,0,0.085866265805335
1.0208312622021636,2.269443653472246,0,0.08170834087161023
1.1223431910709698,2.454778954032639,0,0.08953506070179598
1.1908293328653234,2.601107295980829,0,0.0953077942053539
1.2576828882758437,2.7822029332489575,0,0.10201824246029069
1.2026434689230374,2.6008540713482047,0,0.09529808758880685
1.2653007621816739,2.7590047047206596,0,0.10118344334052101
1.362367515315937,2.9655613787816546,0,0.10838148389026492
1.161954789801913,2.4959914059984394,0,0.09119500971644054
1.3035330474365476,2.828004690916137,0,0.10364619562645735
1.286818458213086,2.7955698636138115,0,0.10249610253226858
1.2606304535109263,2.7260848820720236,0,0.09998668070086408
1.3070010594605008,2.836209167272291,0,0.1039350244801415
1.3608619717643857,2.9879699392729298,0,0.10913201796642182
1.4030592142811107,3.0716431432648403,0,0.11188560087655906
1.5277463014254609,3.429182688963346,0,0.12286359709315305
1.6758257301396753,3.9118830041986987,0,0.13599389535257433
1.69159458559936,3.99748975708068,0,0.13815219625195455
1.7632888103806394,4.221565862290749,0,0.14358983452900387
1.8544895286315497,4.5966463343490505,0,0.152076460778464
1.8769388567208907,4.833084176555972,0,0.1570772413202731
1.930761241372423,4.947673787379755,0,0.1594135039273493
1.8736957348584493,4.78340732205921,0,0.1560471627467412
2.090911730478666,5.747719321347001,0,0.17435723367491254
2.0657316812279083,5.603542412968879,0,0.17182441568703571
2.1291610144243975,5.9108539749961135,0,0.17714758070913855
2.2779708669697385,6.828462996860727,0,0.1915353465443467
2.283855226583985,7.210109213993076,0,0.19695752867631194
2.421133128894048,8.13782356134638,0,0.20902519250204454
2.4095526537423977,8.027239034093826,0,0.20766107177687612
2.38167717981255,7.74387418541862,0,0.20407796770070763
2.3953263031035186,7.861495335117606,0,0.205580931930708
2.3915299505576724,7.710336795666871,0,0.20364524252808044
2.4106800111580005,7.860791702100493,0,0.20557200793101635
2.369708310147834,7.654602957171959,0,0.20292194154589707
2.431990896439294,8.223207209016225,0,0.21006582418194308
2.4916769968884465,8.742138912839897,0,0.21616697886691058
2.529025092898058,8.9731487381941,0,0.21876735349127596
2.5878089089075216,9.505557079809142,0,0.2245141070664118
2.7165765681851597,10.883054566317123,0,0.23800666618085234
2.6719651080974005,10.39125650554413,0,0.23339627532864085
2.7382953749811807,10.880298588683287,0,0.23798141516001506
2.766035039867444,10.806595007704047,0,0.23730373936940416
2.7774401734020877,11.080257696076798,0,0.23979709350372966
2.8547782906333357,12.158038846798126,0,0.249051893590226
2.868594742416949,12.35953271998427,0,0.2506906833080057
2.8351062877199515,11.89988798396194,0,0.24691215307718706
2.992842792050957,13.79158744762674,0,0.2616210078050547
2.973523099623724,13.822874364134583,0,0.26184692819294697
2.963163371472844,13.8682754740451,0,0.2621738583093628
2.971066139898547,14.01493594094278,0,0.26322268404704335
3.0897394556222224,15.286097374123237,0,0.2718787291618123
3.065482511640895,15.08314747184704,0,0.2705461580980404
2.9775920309672377,14.37567499084151,0,0.265756475415937
3.1186961880661372,15.579643097807512,0,0.27377517835337145
3.1067135285681546,15.96495336621631,0,0.27621094829761056
3.1885805585600813,16.97635276833055,0,0.28233512143186396
3.1851841088777872,17.66398947660068,0,0.28629391625141704
3.1658922869515536,17.800121149802386,0,0.28705933888948104
3.2555135836831943,20.557323263874665,0,0.30141746216649934
3.265254056886084,21.337285442857183,0,0.30513020312607336
3.2368882287879335,20.48615714890305,0,0.3010717150453817
3.2709045717038028,21.25393083018003,0,0.30473995645189145
3.352444395796088,22.825700878711395,0,0.3118531442687379
3.2396432445847076,20.02628590665995,0,0.29880813668497813
3.3242862977990337,21.691106769779463,0,0.3067699157405205
3.3525026946840915,23.122666879266244,0,0.3131419033824464
3.315673814470283,22.15028028578263,0,0.30885843020053594
3.2627056150690645,21.225568592228747,0,0.304606822068543
3.4626291636824846,25.834087047641876,0,0.32419688207120506
3.4957854050278434,25.921252887227457,0,0.32453271294838776
3.5163906327984726,27.303854807857483,0,0.3297136388472978
3.571937502542023,28.692716364573137,0,0.3346603398639443
3.608663549677469,29.451363977302606,0,0.3372622260657315
3.6914921155997913,31.97108674081924,0,0.34544684527820896
3.685290698530599,31.835277490357093,0,0.3450224260309453
3.7237779131759225,33.359523384682376,0,0.34968526354498825
3.736055286511974,33.08824825008343,0,0.34887119487563156
3.773710400469686,34.0598244266413,0,0.3517565726153245
3.8261994891840576,35.713258049077936,0,0.3564827414324229
3.8917518503228345,38.9872616266725,0,0.3652278036275102
3.851699446445088,37.54603347663247,0,0.361472347176636
3.830114896475645,37.35268738548297,0,0.36095760349812483
3.869964016128305,38.205390072855586,0,0.3632080268853196
3.879068896069445,39.04429815154226,0,0.36537355474982963
3.9250379797236996,39.832116817512855,0,0.3673652487140095
3.964129090095755,41.97082640060898,0,0.37257972779698045
4.029853939882454,43.989902579919615,0,0.3772642096745143
4.045629934104057,45.024184746938914,0,0.37958122496946145
4.0487665174864365,44.9605856162604,0,0.3794402924224804
4.117111844869668,48.54951086707798,0,0.3870971108592097
4.10708641950354,47.7362191051107,0,0.3854127938423275
4.17283162262073,52.22413661567983,0,0.3943713536599131
4.16754226485356,50.15628261501218,0,0.3903433384871491
4.2038559764201775,51.93078670789306,0,0.3938097416808053
4.2417724079541115,54.52514531135907,0,0.3986701773638219
4.203557271188555,52.640929170617945,0,0.3951638923408234
4.260895526479641,54.965656905956635,0,0.39947242992311116
4.263588763848846,56.28040798375901,0,0.40182915086491633
4.2914238818024115,57.274567334379896,0,0.4035749327894011
4.252305975756148,55.94985419519307,0,0.4012418475132425
4.229727240547655,54.25728505858773,0,0.39817917966522676
4.265004579446163,57.62207265325411,0,0.4041780261035267
4.327917438578172,57.991967133035104,0,0.40481599251972233
4.283992433263404,57.15994401573588,0,0.40337520193219106
4.265959907475292,56.36933110831302,0,0.4019865541080422
4.319260457316536,59.53215059129726,0,0.40742935337679004
4.417648441473793,64.25881364415078,0,0.4150467391091185
4.38100289232797,62.10742757431086,0,0.4116515942242191
4.4337280426835175,65.46009941540778,0,0.4168933887656509
4.425059265786634,65.61697225136443,0,0.41713203263757737
4.41788354607314,65.6057333016469,0,0.4171149542917538
4.4614724073153065,67.24306388230032,0,0.41957265955665257
4.473414586383951,67.2486981860775,0,0.4195810131559087
4.506645343352324,70.48412233636597,0,0.4242659392607432
4.451956174654688,69.46163096552618,0,0.4228090158647879
4.5227718845252936,71.14047250611242,0,0.42519006079988536
4.539756600657285,72.0802065762192,0,0.4264984427331118
4.5390254606068074,71.12341064557972,0,0.42516614632808936
4.589938155578101,74.45208850389416,0,0.4297263920753901
4.570629316323592,76.35937140539878,0,0.432248321848983
4.548585121645446,74.25632450033194,0,0.42946389370465327
4.50136898214799,71.2316408033094,0,0.4253177481967345
4.502545994238659,70.40007054589218,0,0.42414697573841337
4.544940040076447,73.00680295449664,0,0.42777193712199346
4.477765970125735,69.76403217489178,0,0.4232421216386767
4.573941965559659,76.71092695286642,0,0.4327062874438035
4.55363347154832,76.10156509581992,0,0.4319111398081073
4.625590479692565,79.0812886968149,0,0.43574039835988776
4.591113413513644,77.34206162138867,0,0.43352321472742933
4.619340189870435,79.59304619673799,0,0.43638351255764896
4.699298301426966,85.91177245557765,0,0.44400007668403324
4.751652227802604,91.32232413421477,0,0.4500892495386977
4.750903462787367,91.48031671421454,0,0.45026158847018977
4.754066820288208,92.04211767265947,0,0.45087200141240985
4.754233898233458,91.80404018252798,0,0.4506137795065011
4.77296648322343,92.10693463697125,0,0.45094218705476274
4.763862851365754,95.1015219100676,0,0.45413209110022384
4.790440082692628,95.91549881738794,0,0.45498180301461005
4.816036926614438,97.13755262142277,0,0.45624406214214147
4.780341693225767,96.97692439161834,0,0.45607905866038384
4.778735421268102,92.63432852260786,0,0.45151143493711504
4.773038205887508,94.1905146136525,0,0.45317242108189626
4.812113136164713,100.4535918124094,0,0.45959080247594974
4.786713707393185,96.3351372398532,0,0.45541705144369515
4.814779276616183,100.7278257986063,0,0.4598626107943123
4.725111434648875,91.77942683845629,0,0.4505870453725232
4.815024068597982,100.84102772223828,0,0.459974595700128
4.772026360874726,97.69879032935188,0,0.45681845249402914
4.844265530368899,105.30755490142637,0,0.46429561953820303
4.832435411392434,101.17477479736301,0,0.4603040245140053
4.825511365726524,102.29271269088635,0,0.46139963476616785
4.854037647903876,105.55394017050726,0,0.46452861460028205
4.8784352572637175,108.93936438478295,0,0.46767610551470695
4.830842259138427,104.84166678936124,0,0.4638535570980254
4.876690385557813,107.35844868415373,0,0.46621865646931115
4.876264870496821,108.35953326752606,0,0.4671440290020899
4.841811110914681,105.99690072635448,0,0.4649461372081184
4.8212275923426535,103.41828194515705,0,0.46249069345890675
4.900722111326487,110.69050042394613,0,0.4692659943410425
4.928345297349637,110.7737264712763,0,0.46934092935061633
4.890311286563221,105.53447734551987,0,0.46451022930807206
4.9619026492361495,115.77674535742882,0,0.47374512747186215
4.961924373615575,116.72657458162033,0,0.47455973392739526
4.995725509450072,120.64359562084478,0,0.47785050939120993
5.0244128716124035,125.48709479047793,0,0.4817749575001574
5.0346783386166996,123.72994507764697,0,0.48036901586692626
5.045487409194857,125.61764220050831,0,0.48187862495971645
5.014700350016868,120.97272117839015,0,0.4781221312263397
5.0655682409419205,127.00449523221656,0,0.4829733182601025
5.126943586082263,134.79439302918394,0,0.48890832538544415
5.156080622921867,138.8231422065628,0,0.4918445329501376
5.114583791260025,133.38877790294282,0,0.4878632010993547
5.073915116738423,129.29847602580446,0,0.48475806581639164
5.120556792895615,132.70275512335175,0,0.48734911305294626
5.14591964473124,136.2648644416732,0,0.4899900722977281
5.154178737166126,139.13787399520285,0,0.4920703132092195
5.117005684696927,132.04158357762955,0,0.48685112670352415
5.154418739723458,137.02909883784966,0,0.49054767739585575
5.161028459143028,139.3040936336197,0,0.49218934877844944
5.156241138577984,138.84422385810717,0,0.49185967235674544
5.168324990141834,138.92749650651876,0,0.49191945063798764
5.118448459580685,133.07830981504938,0,0.487630872512757
5.139250052057585,138.12878674376742,0,0.4913446049810253
5.186906856630104,142.66013584632026,0,0.49456281453526824
5.1853163898462125,143.59309210805884,0,0.49521270698468317
5.210768659077502,147.73144907234905,0,0.4980454628999365
5.222693976192942,143.67575902451784,0,0.49527008853466964
5.242041867347803,145.46465667591036,0,0.4965037934544178
5.2382933650130115,149.32309743004325,0,0.49911388814277907
5.287764068558582,153.92482965104966,0,0.5021400064551687
5.220648633822208,146.33914937236915,0,0.49710137282572964
5.277819247717094,156.4655192220012,0,0.5037722394700175
5.249326973942612,153.21193052092585,0,0.5016771715244281
5.37352371260599,166.97524645918313,0,0.5102537863643034
5.375093966923302,168.43105001301885,0,0.5111192789537083
5.331974683803383,160.50363073622162,0,0.5063127083097446
5.339062229686858,160.21550595751785,0,0.5061335714675854
5.309611304660428,159.06252661471177,0,0.5054134870085617
5.339370316304853,160.91821371822124,0,0.506569905005762
5.360214874192886,164.5846386297257,0,0.5088160377904442
5.342160293205116,164.20918830586834,0,0.5085883403863942
5.435675602160227,172.09660326468733,0,0.5132657892938847
5.347895489796451,162.0141652635849,0,0.5072466273106327
5.371458857673988,167.0381266965991,0,0.5102913250778246
5.378171812002686,172.06809590830576,0,0.5132492727306064
5.428842335942431,175.8850405693683,0,0.5154367401405293
5.425920577830297,174.30136476899312,0,0.5145349634166507
5.3950719883009866,169.0247022006449,0,0.5114700669692017
5.404881941633468,170.7168960598578,0,0.5124632608680323
5.358708551613511,172.48033928258695,0,0.5134878519822655
5.3956436292803405,170.66559685498598,0,0.5124332969601081
5.450877804380094,179.20904786598072,0,0.5173033788781458
5.375435841961926,169.57442464571503,0,0.5117938000495348
5.403937334598974,179.42851081576464,0,0.5174253998723704
5.44365498545373,183.69011109490748,0,0.5197657088233112
5.435624112439253,179.58163313476064,0,0.517510447238169
5.425306087662148,181.5984117625967,0,0.5186238904166443
5.386850190139508,175.50929284459176,0,0.5152235187193711
5.469820145292859,183.59258215058497,0,0.5197127592906238
5.441501060366502,175.23764505838034,0,0.5150690852489116
5.484613660892292,186.35020199910252,0,0.5211991635531654
5.464606610803485,188.50052946960923,0,0.5223430424996978
5.457678607790428,180.39648431965855,0,0.5179618165246994
5.4360772971176345,185.02124461234501,0,0.5204855986807672
5.432396672550998,183.86832093830589,0,0.5198623883231135
5.496443115540319,188.07290191140686,0,0.522116606612207
5.490431471978896,189.65104155468225,0,0.5229497169123309
5.472667813227409,187.73745982767144,0,0.521938623836786
5.468745508964922,180.43199844372018,0,0.5179814424146425
5.502600253688145,184.36605322439559,0,0.5201319144142058
5.498104006766746,188.94222202705376,0,0.522576387367048
5.51731004691342,193.1385529244098,0,0.5247664728476931
5.540410100387808,196.7848093680994,0,0.5266311758700837
5.5088748772686005,191.09801249356397,0,0.5237075125989822
5.528888312161852,193.84556443651485,0,0.5251307759670897
5.5380665562701745,195.29991861958422,0,0.5258760041575462
5.530667977080858,190.65906967131207,0,0.5234782410828666
5.4731722824195606,186.52012719481584,0,0.5212900353352578
5.529061379086578,191.49176851881018,0,0.5239127341957223
5.5591947787069715,201.86058495720798,0,0.529170207989838
5.559381389682595,202.52620319063197,0,0.5294984224467951
5.56946165584538,198.918543894866,0,0.52770641219028
5.560506653862166,203.02140909336865,0,0.5297419080246857
5.5702453291685545,205.68569553738214,0,0.5310417900613839
5.605432246279892,207.86165854744627,0,0.5320909925987959
5.543606334167467,199.6317734709758,0,0.5280632539816472
5.5923175014405695,210.67559152039095,0,0.5334316420606215
5.648061059223594,220.5484946842766,0,0.5379977568993101
5.624500610540482,219.73335468113058,0,0.5376285830045315
5.610480591505793,212.18736052982317,0,0.5341445225251471
5.658510474769445,223.4201024756555,0,0.5392875141832918
5.656115848931768,220.59363812943295,0,0.5380181623045914
5.6512449922202155,221.4175503753626,0,0.5383898492096272
5.647788551494368,226.63723948001126,0,0.5407129188127318
5.634701497833295,223.55809264624088,0,0.5393490730888854
5.633188478736922,223.14461071894434,0,0.5391645005281344
5.667885045746661,229.10915162507075,0,0.5417944601278867
5.695224335444971,228.0008277643845,0,0.5413109830440673
5.668944764701684,219.81611131733501,0,0.5376661255867428
5.657316534018584,218.52629582183295,0,0.5370793873143387
5.669151996573204,228.24014706204952,0,0.5414155784320963
5.673312551815612,226.8281613483582,0,0.5407968726609041
5.679672935910357,227.17510899469656,0,0.5409492548159982
5.689680177913144,227.19007945433404,0,0.5409558247218661
5.659773988823989,220.7312181834094,0,0.5380803244741363
5.638569751005051,221.79225313194632,0,0.5385584294605301
5.745149423815601,239.54428816207692,0,0.5462351165932287
5.746662242242248,237.104470442255,0,0.545214431504024
5.702967045792326,230.6005931264558,0,0.5424413838849607
5.757027753468264,238.85792847515535,0,0.5459490362984265
5.72525793383854,239.42067547083408,0,0.5461836543885171
5.759057390343739,242.28282177910833,0,0.5473684575499819
5.742787740238572,236.04429525240838,0,0.5447676350533266
5.794335846692622,249.90681784270035,0,0.550457429726084
5.751338440804548,239.44634148238774,0,0.546194341799815
5.758401890321698,240.80759167978948,0,0.5467595354199802
5.7617718846141,243.04283932799868,0,0.5476807200144553
5.79641176082886,245.34360196384696,0,0.5486200982475905
5.747389724690307,239.59516338860053,0,0.546256289158901
5.739539698256359,239.28659544442368,0,0.5461278043937484
5.7713540035827275,248.63774773945093,0,0.5499498413979063
5.810197362966605,253.26048348904018,0,0.551786484394565
5.830405567062547,259.5256444659801,0,0.5542228734510039
5.791496115384241,249.2302376175234,0,0.5501871404494212
5.807956180786314,248.00196655258927,0,0.5496945738967404
5.84651486198625,264.20025169205843,0,0.5560027163632678
5.848591082903909,258.9274609384691,0,0.5539928065065973
5.87523185945248,274.1521329153331,0,0.5596892405072685
5.8274047636494135,262.2944970111525,0,0.555280937914496
5.827234834271298,262.3095939576264,0,0.5552866762575087
5.909622604846647,275.420028031743,0,0.5601492729252473
5.860293558375766,268.27376268055394,0,0.5575282015996316
5.858109358923625,266.9096325718311,0,0.5570199448353951
5.847920492917088,263.9185221000233,0,0.5558963437169168
5.8683344066320124,268.3768392008119,0,0.5575665014604636
5.838739493998532,262.13360272638846,0,0.5552197615394393
5.821394511571684,262.8141887210002,0,0.5554782827617636
5.835268198518316,260.90574115614976,0,0.5547516547838315
5.862559597971518,265.9157385332541,0,0.556647994670329
5.846767804203393,264.7917874672378,0,0.5562256939045893
5.858252252844736,266.8260128813505,0,0.5569887048074538
5.849985755336221,259.4313219542437,0,0.5541866313740497
5.856049860925069,264.29195987081937,0,0.5560373181515296
5.904076149020986,272.9307590742928,0,0.5592440711482947
5.88677730024823,274.281396548285,0,0.5597362387294276
5.889522774910954,272.43721911574653,0,0.5590636190788406
5.8767032960069185,274.3926101026822,0,0.5597766565045716
5.860745230738933,267.3046704764427,0,0.5571673974232425
5.922994173997824,278.2101174796463,0,0.5611541921072183
5.9372398911975734,284.5881579527825,0,0.5634140554037246
5.885369291503353,272.2223832731966,0,0.5589849669178024
5.913352606462513,277.5778577838338,0,0.5609273542158664
5.844723970184651,265.7671682338885,0,0.556592275021074
5.938741400769449,289.37599904966737,0,0.5650774454256802
5.913901668990943,283.0467001078598,0,0.5628725625554869
5.994625436069444,303.50212539566104,0,0.5698293632857058
6.001300038124098,307.89953745790547,0,0.571263554636722
5.989135497096836,304.65073475749955,0,0.5702059709699379
5.974992591549087,296.5516086130229,0,0.5675195576302619
5.947832156894087,287.6950165032003,0,0.5644965951049993
5.926819213474129,300.5438747637493,0,0.5688528065323589
5.989490907667772,307.3967192179866,0,0.5711006040570556
6.007141257077652,306.5811732635251,0,0.5708357387834166
5.996276832048021,299.07903628292485,0,0.568365680377767
6.031206508282121,312.5481846481942,0,0.572757582102138
5.995816179083137,306.62487009855516,0,0.5708499480813033
6.008426553707034,302.63608682036136,0,0.5695444616575048
6.001915154731634,315.2982915848096,0,0.5736310118119219
5.994828705283733,310.52176249884087,0,0.5721090615954716
5.99816319630035,298.6708978649802,0,0.568229530558318
5.994104523584471,297.40182712884587,0,0.5678049928233398
6.00929227915689,310.79244308144087,0,0.5721959326131484
6.043004797469697,324.0357711221749,0,0.5763563125328873
6.024360049186945,323.15732536748266,0,0.5760856610558819
6.05727136364863,321.87821999774553,0,0.5756902468150684
6.115640164897132,332.6701057041757,0,0.5789781880038516
6.088293861552224,328.3965389556724,0,0.5776891065518855
6.125334020285429,334.59077740184404,0,0.5795521560734669
6.045915926567701,325.2589774100511,0,0.5767319659907612
6.123490530792429,344.13736658822273,0,0.5823570089166274
6.0821072189233325,331.5267272137079,0,0.5786349283904875
6.085531463245644,326.7164619488305,0,0.5771777274399661
6.0931733151614385,339.0675018173996,0,0.5808772789889187
6.12639891547061,353.04942753680746,0,0.5849060786405986
6.110556506944096,348.0386768421291,0,0.5834809086976188
6.094650751457817,336.917858182343,0,0.5802431761388501
6.06759834100321,331.0995272072584,0,0.5785063725731555
6.153152833050115,347.78589952543507,0,0.5834084705364768
6.1185618773524615,330.9590524787949,0,0.5784640637590642
6.098002918937653,344.7763839140298,0,0.5825419685548561
6.033002871815297,330.47357635852046,0,0.5783177074670397
6.129948538800606,370.60387949418765,0,0.5897441358135952
6.140949475192659,365.33649563847825,0,0.5883169227338836
6.116033242636045,369.75120126377203,0,0.5895144816261321
6.170267700808476,382.9920705403194,0,0.5930223515131956
6.141883081347334,374.5556157542758,0,0.5908016150433919
6.170354208991367,365.939119145165,0,0.588481244138085
6.1356861213394485,370.963538662158,0,0.589840845414626
6.158858418003106,377.22236951285913,0,0.5915089484928004
6.095390778308669,359.9433362053756,0,0.5868341495423608
6.159409798520358,375.5900978072907,0,0.5910765985630583
6.188010829308177,384.38797936457496,0,0.5933850753443056
6.1825451158148494,393.188680051112,0,0.5956420238108449
6.1533976044796495,370.94765765502444,0,0.5898365771122498
6.173086148874011,388.9924036927827,0,0.5945722548258032
6.154909329152347,393.9424904887543,0,0.5958329846133201
6.172496668450377,394.63316037730505,0,0.5960076296842068
6.18255481082011,399.9604891636208,0,0.5973445329400087
6.167125319407384,381.56135110465596,0,0.5926492077302744
6.236992885417443,401.9577410614585,0,0.5978411626724291
6.174111091765899,392.9785876455463,0,0.5955887364184373
6.157744680518832,393.7915100637662,0,0.5957947664228722
6.1871078156134125,402.1986662726863,0,0.597900903439865
6.214693445960787,402.84154585990905,0,0.5980601394242298
6.235001507402588,409.7713653335609,0,0.5997606439553739
6.154481792747278,384.2322963033085,0,0.5933446867633547
6.21311160911538,405.15278208134936,0,0.5986305220262602
6.245486632744702,411.96652514969884,0,0.6002933197063496
6.24307109230469,424.89053696739046,0,0.6033730285053597
6.272368337004101,432.1498240792773,0,0.6050620382200823
6.229788533825401,424.35185682551383,0,0.6032465465937406
6.257084768488834,420.29167530453924,0,0.6022880194912178
6.253935265825948,417.2446274048343,0,0.6015625709368896
6.214924052034496,421.1678464888439,0,0.6024956470301733
6.289665548190014,441.4912640542918,0,0.6071942306189693
6.220013236841091,424.7279206714725,0,0.6033348631602725
6.283029139954629,429.43336380488296,0,0.6044333480877182
6.31254143456799,431.1292580758661,0,0.6048263058925322
6.278731189840245,435.73546052483914,0,0.605885864159588
6.287548580160627,440.3905888129249,0,0.6069453574489205
6.275244146125996,434.84593244354306,0,0.605682122661217
6.258642041368989,421.439015013726,0,0.6025598187036183
6.275969800586392,432.1882479522063,0,0.605070902563178
6.298927421860271,434.03317654640216,0,0.6054956007043315
6.284850430925858,429.9917145985503,0,0.6045628953498583
6.316023073458058,442.5148266878801,0,0.6074251117399715
6.267923353857824,432.2760168848179,0,0.6050911477988024
6.326012149262826,442.4735129660334,0,0.607415803108531
6.332860936353798,448.01125593813936,0,0.6086558581440172
6.297375566991089,437.6537771189136,0,0.6063238319865748
6.304131305944252,446.770186373558,0,0.608379285960735
6.305298094135314,438.5849960981725,0,0.6065357454640249
6.289794501113187,434.8930184229989,0,0.6056929178875343
6.295586530637153,446.91757650875525,0,0.608412172007683
6.266924531043418,431.9401575545284,0,0.6050136545065743
6.294273643140447,441.80736874716905,0,0.6072655902287121
6.319405157338122,441.6482022201535,0,0.6072296652852188
6.306396035814787,438.4276558912976,0,0.6064999718410626
6.335391312237058,452.7440993632132,0,0.6097035856449319
6.331208754736175,441.1359597550105,0,0.6071139608099139
6.350689509062816,464.58343528458647,0,0.6122772747958319
6.31799557073847,440.5152121823209,0,0.6069735671889867
6.335533472461696,460.7137071903301,0,0.6114433424406698
6.346926642159089,435.10441061439815,0,0.6057413685860604
6.338833238456209,450.6421066325615,0,0.6092396181011556
6.301860498093704,447.87810152461725,0,0.6086262214160151
6.356838025000267,459.8159201689251,0,0.6112488670053847
6.302969551513515,445.1767742228662,0,0.6080230656983484
6.349799915463738,453.920335212617,0,0.6099622741539868
6.358102993654009,468.0549047972387,0,0.6130194922425629
6.311481254247382,449.5908366156038,0,0.6090067614557482
6.331191870446663,449.33160885850276,0,0.6089492587405122
6.310791384857351,445.4773019374912,0,0.6080903485744877
6.34558291300755,469.8637410279748,0,0.613404051862182
6.307581841415203,448.9676544388834,0,0.6088684692181887
6.3496224882716,459.79919217578407,0,0.6112452398446222
6.3898432063358825,475.4495112547212,0,0.6145823126851134
6.333747607989993,466.3173153113921,0,0.6126486776424975
6.365899128196409,474.68279382948265,0,0.6144214036591905
6.385510977431371,477.81996341033215,0,0.6150781571452543
6.313289827342624,453.20608047381415,0,0.609805268797656
6.3512493241977115,477.6910057442185,0,0.6150512454811987
6.356029882682453,472.0795059437049,0,0.6138731123039026
6.345390268750895,474.5222395051745,0,0.6143876756240717
6.361228399913962,467.7983064747636,0,0.6129648189597747
6.344526834992115,467.9769128733108,0,0.6130028777115871
6.365704884753816,472.3135649946693,0,0.6139225321876249
6.386435710576472,483.4415759346284,0,0.6162443042960954
6.376400640567008,465.9394096787596,0,0.6125678468333071
6.357250051289798,473.1259952804888,0,0.6140938811597225
6.350899719798537,462.74028895158733,0,0.6118809437618749
6.395338317859095,478.4593658599131,0,0.615211484313373
6.367712934121636,474.45370513037034,0,0.6143732749667872
6.405022299271622,491.21762143282064,0,0.6178352094362446
6.400505623165024,477.27765733846695,0,0.6149649364511491
6.3480612780858925,452.07061097945046,0,0.6095551631937798
6.382090581578774,472.06844104515244,0,0.6138707754237185
6.368175297872026,471.5190484672974,0,0.6137546760905388
6.424268892490834,467.8504681377386,0,0.6129759354486733
6.394356999373836,491.15587991018344,0,0.6178226771657659
6.422688181874208,495.1707000567919,0,0.6186343421658634
6.3580916652582085,477.66707366029004,0,0.6150462503902614
6.3960007819955065,481.9733491279496,0,0.6159410488996757
6.402837388647787,488.0572599119837,0,0.6171916884406721
6.3983099271812405,464.4502926238863,0,0.6122486979155074
6.4094457973336505,496.07436102874146,0,0.6188161253358258
6.381231439727552,489.1071383517234,0,0.6174059284660931
6.508229474524357,589.6174259925762,0,0.6360392618371207
